img_file_name	img_rank	object_id	object_link	object_lat	object_lon	object_date	object_time	object_depth_min	object_depth_max	object_lat_end	object_lon_end	object_area	object_mean	object_stddev	object_mode	object_min	object_max	object_x	object_y	object_xm	object_ym	object_perim.	object_bx	object_by	object_width	object_height	object_major	object_minor	object_angle	object_circ.	object_feret	object_intden	object_median	object_skew	object_kurt	object_%area	object_xstart	object_ystart	object_area_exc	object_fractal	object_skelarea	object_slope	object_histcum1	object_histcum2	object_histcum3	object_xmg5	object_ymg5	object_nb1	object_nb2	object_nb3	object_compentropy	object_compmean	object_compslope	object_compm1	object_compm2	object_compm3	object_symetrieh	object_symetriev	object_symetriehc	object_symetrievc	object_convperim	object_convarea	object_fcons	object_thickr	object_tag	object_esd	object_elongation	object_range	object_meanpos	object_centroids	object_cv	object_sr	object_perimareaexc	object_feretareaexc	object_perimferet	object_perimmajor	object_circex	object_cdexc	process_id	process_date	process_time	process_img_software_version	process_img_resolution	process_img_od_grey	process_img_od_std	process_img_background_img	process_particle_version	process_particle_threshold	process_particle_pixel_size_mm	process_particle_min_size_mm	process_particle_max_size_mm	process_particle_sep_mask	process_particle_bw_ratio	process_software	acq_id	acq_min_mesh	acq_max_mesh	acq_sub_part	acq_sub_method	acq_hardware	acq_software	acq_author	acq_imgtype	acq_scan_date	acq_scan_time	acq_quality	acq_bitpixel	acq_greyfrom	acq_scan_resolution	acq_rotation	acq_miror	acq_xsize	acq_ysize	acq_xoffset	acq_yoffset	acq_lut_color_balance	acq_lut_filter	acq_lut_min	acq_lut_max	acq_lut_odrange	acq_lut_ratio	acq_lut_16b_median	acq_instrument	sample_id	sample_scan_operator	sample_ship	sample_program	sample_stationid	sample_bottomdepth	sample_ctdrosettefilename	sample_other_ref	sample_tow_nb	sample_tow_type	sample_net_type	sample_net_mesh	sample_net_surf	sample_zmax	sample_zmin	sample_tot_vol	sample_comment	sample_tot_vol_qc	sample_depth_qc	sample_sample_qc	sample_barcode	sample_duration	sample_ship_speed	sample_cable_length	sample_cable_angle	sample_cable_speed	sample_nb_jar	sample_dataportal_descriptor	sample_open
tara_med_20140607_n_manta_016_microplastik_color_1_25.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_25	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	42576	80.29	45.29	47	26	247	117.65	130.06	116.89	127.14	1190.56	11990	3278	216	260	265.1	204.5	87.2	0.377	284	3418541	69	2.321	5.029	0.04	12123	3278	42560	1.122	1856	3.726	51	68	86	0	0	9	7	0	0	0	0	0	0	0	1.793	1.811	2	2	948	47211	37.956	1.71	1	27104	1.2926829268292683	221	-3.0707312580585735	-4	56.04683024037862	20.361990950226243	0.027984022556390976	0.0066729323308270675	4.193661971830986	4.494339622641509	449.8105410825285	-9.398496240601504e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_25.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_25	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	42576	80.29	45.29	47	26	247	117.65	130.06	116.89	127.14	1190.56	11990	3278	216	260	265.1	204.5	87.2	0.377	284	3418541	69	2.321	5.029	0.04	12123	3278	42560	1.122	1856	3.726	51	68	86	0	0	9	7	0	0	0	0	0	0	0	1.793	1.811	2	2	948	47211	37.956	1.71	1	27104	1.2926829268292683	221	-3.0707312580585735	-4	56.04683024037862	20.361990950226243	0.027984022556390976	0.0066729323308270675	4.193661971830986	4.494339622641509	449.8105410825285	-9.398496240601504e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_26.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_26	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1022	234.74	12.85	241	156	253	30.01	31.81	29.69	31.98	438.64	13720	3545	55	70	49.9	26.1	55.6	0.067	76.6	239905	239	-2.579	7.358	6.26	13751	3545	958	1.288	306	0.214	233	238	240	0	0	2	3	0	0	0	0	0	0	0	4.637	4.756	3	3	246	2082	82.628	3.102	1	650	1.9230769230769231	97	-0.23190246380492746	4	5.538042089119878	13.402061855670103	0.4582463465553236	0.08037578288100208	5.701298701298701	8.78	27.54824496237091	0.0041753653444676405	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_26.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_26	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1022	234.74	12.85	241	156	253	30.01	31.81	29.69	31.98	438.64	13720	3545	55	70	49.9	26.1	55.6	0.067	76.6	239905	239	-2.579	7.358	6.26	13751	3545	958	1.288	306	0.214	233	238	240	0	0	2	3	0	0	0	0	0	0	0	4.637	4.756	3	3	246	2082	82.628	3.102	1	650	1.9230769230769231	97	-0.23190246380492746	4	5.538042089119878	13.402061855670103	0.4582463465553236	0.08037578288100208	5.701298701298701	8.78	27.54824496237091	0.0041753653444676405	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_27.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_27	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	12200	77.74	52.79	55	44	245	63.82	59.28	62.02	59.47	500.54	11303	3597	132	124	125.8	123.5	16.7	0.612	141.4	948442	56	2.282	3.669	0.04	11321	3597	12195	1.078	614	2.453	53	55	60	0	0	9	7	0	0	0	0	0	0	0	1.743	1.807	2	2	508	13011	15.655	1.843	1	7766	1.0161290322580645	201	-4.957320687611144	-2	68.17597118600463	26.368159203980102	0.04108241082410824	0.011562115621156211	3.5531914893617023	3.9761904761904763	304.6657845767596	-1.6400164001640017e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_27.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_27	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	12200	77.74	52.79	55	44	245	63.82	59.28	62.02	59.47	500.54	11303	3597	132	124	125.8	123.5	16.7	0.612	141.4	948442	56	2.282	3.669	0.04	11321	3597	12195	1.078	614	2.453	53	55	60	0	0	9	7	0	0	0	0	0	0	0	1.743	1.807	2	2	508	13011	15.655	1.843	1	7766	1.0161290322580645	201	-4.957320687611144	-2	68.17597118600463	26.368159203980102	0.04108241082410824	0.011562115621156211	3.5531914893617023	3.9761904761904763	304.6657845767596	-1.6400164001640017e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_28.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_28	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	949	239.02	5.119	243	206	249	24.67	32.76	24.66	32.77	581.45	13680	3716	45	71	49.1	24.6	102.1	0.035	74.3	226829	241	-2.17	6.928	6.53	13686	3716	887	1.332	391	0.24	236	239	241	0	0	0	2	0	0	0	0	0	0	0	4.322	4.545	4	4	228	2049	181.535	2.667	1	604	1.96	43	-0.3022410660205932	4	2.0918751568906364	11.627906976744185	0.6550169109357384	0.0834272829763247	7.851351351351352	11.857142857142858	19.118989253750577	0.004509582863585118	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_28.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_28	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	949	239.02	5.119	243	206	249	24.67	32.76	24.66	32.77	581.45	13680	3716	45	71	49.1	24.6	102.1	0.035	74.3	226829	241	-2.17	6.928	6.53	13686	3716	887	1.332	391	0.24	236	239	241	0	0	0	2	0	0	0	0	0	0	0	4.322	4.545	4	4	228	2049	181.535	2.667	1	604	1.96	43	-0.3022410660205932	4	2.0918751568906364	11.627906976744185	0.6550169109357384	0.0834272829763247	7.851351351351352	11.857142857142858	19.118989253750577	0.004509582863585118	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_29.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_29	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	50327	137.7	30.423	146	41	247	124.24	136.92	122.71	137.26	1077.79	10189	3916	252	264	263.6	243.1	118.9	0.544	281.4	6930275	140	0.691	2.243	0.01	10328	3916	50321	1.089	2082	3.956	121	139	151	0	0	1	1	0	0	0	0	0	0	0	1.841	1.847	2	2	1028	53064	89.802	1.693	1	32038	1.0864197530864197	206	-1.1302998965873838	-1	21.78649237472767	14.563106796116504	0.02142246775700006	0.005584149758550108	3.8362989323843415	4.083333333333333	587.6880443170705	-1.987241906957334e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_29.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_29	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	50327	137.7	30.423	146	41	247	124.24	136.92	122.71	137.26	1077.79	10189	3916	252	264	263.6	243.1	118.9	0.544	281.4	6930275	140	0.691	2.243	0.01	10328	3916	50321	1.089	2082	3.956	121	139	151	0	0	1	1	0	0	0	0	0	0	0	1.841	1.847	2	2	1028	53064	89.802	1.693	1	32038	1.0864197530864197	206	-1.1302998965873838	-1	21.78649237472767	14.563106796116504	0.02142246775700006	0.005584149758550108	3.8362989323843415	4.083333333333333	587.6880443170705	-1.987241906957334e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_30.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_30	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1581	240.33	2.476	241	232	254	25.74	24.91	25.73	24.93	392.66	12288	5006	51	51	47.8	42.1	42.7	0.129	55.2	379968	240	-0.07	0.741	6.45	12324	5006	1479	1.314	590	0.454	238	239	241	0	0	2	2	0	0	0	0	0	0	0	1.952	2.052	2	2	200	2026	314.14	2.667	1	1006	1.1428571428571428	22	-1.6410564225690236	4	0.8321890733574668	9.090909090909092	0.2657200811359026	0.03718728870858688	7.1454545454545455	8.1875	47.05230921173979	0.002704530087897228	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_30.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_30	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1581	240.33	2.476	241	232	254	25.74	24.91	25.73	24.93	392.66	12288	5006	51	51	47.8	42.1	42.7	0.129	55.2	379968	240	-0.07	0.741	6.45	12324	5006	1479	1.314	590	0.454	238	239	241	0	0	2	2	0	0	0	0	0	0	0	1.952	2.052	2	2	200	2026	314.14	2.667	1	1006	1.1428571428571428	22	-1.6410564225690236	4	0.8321890733574668	9.090909090909092	0.2657200811359026	0.03718728870858688	7.1454545454545455	8.1875	47.05230921173979	0.002704530087897228	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_31.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_31	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	1680	221.61	16.765	242	174	243	150.47	93.49	149.62	92.59	809.86	7394	5133	227	214	94.1	22.7	127.1	0.032	298.9	372304	225	-0.559	-0.772	0	7440	5133	1680	1.186	372	0.189	208	224	235	0	0	0	9	0	0	0	0	0	0	0	40.385	40.521	34	34	878	16215	24.144	1.993	1	1068	4.086956521739131	69	-0.4492753623188402	4	7.671133974098641	24.637681159420293	0.48214285714285715	0.17797619047619048	2.709030100334448	8.617021276595745	26.12809731698442	0.002380952380952381	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
